% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=744655, Tue Feb 25 07:19:03 2020, <python>{}</python>
229 2290 1.197217856907175e-07 2.011717002245303 63.676979654339874 6.3676979654339874e+01 63.6769796543404 63.676979654341075   
230 2300 1.0807044353541925e-07 2.0106556879143334 63.67697965433986 6.3676979654339860e+01 63.67697965434024 63.67697965434085   
231 2310 1.0016416631421194e-07 2.0458036298913416 63.67697965433978 6.3676979654339782e+01 63.67697965434016 63.676979654340784   
232 2320 9.689968824142657e-08 2.068021668540287 63.67697965433978 6.3676979654339874e+01 63.67697965433997 63.67697965434017   
233 2330 9.654107958815842e-08 1.966016156872016 63.67697965433978 6.3676979654339846e+01 63.676979654340066 63.676979654340315   
234 2340 8.471728343184745e-08 1.9556110262444295 63.67697965433972 6.3676979654339718e+01 63.67697965434002 63.6769796543402   
235 2350 7.806395945248999e-08 1.942347093967258 63.67697965433972 6.3676979654339775e+01 63.676979654339895 63.67697965434008   
236 2360 7.247228836276698e-08 1.953924595288188 63.67697965433972 6.3676979654339746e+01 63.67697965433985 63.676979654340094   
237 2370 6.34662710490441e-08 1.9317111128732825 63.676979654339654 6.3676979654339654e+01 63.676979654339775 63.676979654339995   
238 2380 5.552966291290179e-08 1.928223141561228 63.67697965433965 6.3676979654339647e+01 63.67697965433976 63.67697965433991   
239 2390 4.9486065475612654e-08 1.976993996016527 63.67697965433965 6.3676979654339654e+01 63.67697965433974 63.67697965433983   
240 2400 4.554936576450082e-08 1.9279174495156248 63.67697965433965 6.3676979654339661e+01 63.67697965433972 63.6769796543398   
241 2410 4.03287282642663e-08 1.931973556369899 63.67697965433965 6.3676979654339647e+01 63.676979654339725 63.67697965433977   
242 2420 3.907921631732492e-08 1.9757230350940034 63.67697965433965 6.3676979654339661e+01 63.67697965433969 63.676979654339725   
243 2430 3.768789100822882e-08 2.035397560836541 63.676979654339625 6.3676979654339625e+01 63.67697965433969 63.676979654339725   
244 2440 3.327945990079781e-08 1.9920209317783335 63.676979654339625 6.3676979654339640e+01 63.67697965433967 63.6769796543397   
245 2450 3.085964785736369e-08 1.9566677933754373 63.676979654339625 6.3676979654339632e+01 63.676979654339654 63.676979654339696   
246 2460 2.7472645273884057e-08 2.0446592147009577 63.67697965433962 6.3676979654339618e+01 63.67697965433965 63.67697965433969   
247 2470 2.469927996574246e-08 2.0051422980351568 63.67697965433962 6.3676979654339632e+01 63.67697965433964 63.676979654339675   
